prod-sg-01,87.106.227.246,DE,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,87.106.227.246,DE,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,87.109.64.5,SA,http://www.baidu.com/,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E)
prod-sg-01,88.150.225.195,GB,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.248.172.53,NL,/invoker/JMXInvokerServlet,-
prod-sg-01,89.248.172.53,NL,/web-console/Invoker,-
prod-sg-01,89.248.172.53,NL,/web-console/Invoker,-
prod-sg-01,89.248.172.53,NL,/invoker/JMXInvokerServlet,-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,89.46.161.210,RO,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-01,91.121.162.189,FR,HTTP/1.1,Mozilla/4.0 (compatible; MSIE 6.0; Windows 98)
prod-sg-01,91.121.162.189,FR,/cgi-bin/php,Mozilla/4.0 (compatible; MSIE 6.0; Windows 98)
prod-sg-01,91.121.162.189,FR,/cgi-bin/php5,Mozilla/4.0 (compatible; MSIE 6.0; Windows 98)
prod-sg-01,91.121.162.189,FR,/cgi-bin/php-cgi,Mozilla/4.0 (compatible; MSIE 6.0; Windows 98)
prod-sg-01,91.121.162.189,FR,/cgi-bin/php.cgi,Mozilla/4.0 (compatible; MSIE 6.0; Windows 98)
prod-sg-01,91.121.162.189,FR,/cgi-bin/php4,Mozilla/4.0 (compatible; MSIE 6.0; Windows 98)
prod-sg-01,92.240.68.153,LV,http://dynamic.pixton.comxc2:xc2/comic/i/h/f/z/ihfz7bsciblng94p_v1_.png,webcollage/1.135a
prod-sg-01,94.102.48.168,NL,http://gameframe.net/headers,Mozilla/5.0 (X11; Ubuntu; Linux i686 on x86_64; rv:20.0) Gecko/20100101 Firefox/20.0
prod-sg-01,94.102.52.176,NL,/w00tw00t.at.ISC.SANS.DFind:),-
prod-sg-01,94.102.52.176,NL,/w00tw00t.at.ISC.SANS.DFind:),-
prod-sg-01,94.102.63.245,NL,/zabbix/httpmon.php,-
prod-sg-01,94.102.63.245,NL,/cgi-bin/php,-
prod-sg-01,94.102.63.245,NL,/cgi-bin/php,-
prod-sg-01,94.102.63.245,NL,/cgi-bin/php,-
prod-sg-01,94.102.63.245,NL,/cgi-bin/php4,-
prod-sg-01,94.102.63.245,NL,/cgi-bin/php4,-
prod-sg-01,94.102.63.245,NL,/cgi-bin/php-cgi,-
prod-sg-01,94.102.63.245,NL,/cgi-bin/php4,-
prod-sg-01,94.102.63.245,NL,/cgi-bin/php.cgi,-
prod-sg-01,94.23.218.166,FR,/w00tw00t.at.blackhats.romanian.anti-sec:),ZmEu
prod-sg-01,94.23.218.166,FR,/phpMyAdmin/scripts/setup.php,ZmEu
prod-sg-01,94.23.218.166,FR,/phpmyadmin/scripts/setup.php,ZmEu
prod-sg-01,94.23.218.166,FR,/pma/scripts/setup.php,ZmEu
prod-sg-01,94.23.218.166,FR,/myadmin/scripts/setup.php,ZmEu
prod-sg-01,94.23.218.166,FR,/MyAdmin/scripts/setup.php,ZmEu
prod-sg-02,103.20.148.136,VN,/,-
prod-sg-02,106.240.236.229,KR,/user/soapCaller.bs,Morfeus Fucking Scanner
prod-sg-02,106.37.190.138,CN,/,Mozilla/4.0 (compatible; MSIE 4.01; Windows 98)
prod-sg-02,109.68.190.145,RU,/,masscan/1.0 (https://github.com/robertdavidgraham/masscan)
prod-sg-02,109.68.190.145,RU,/,masscan/1.0 (https://github.com/robertdavidgraham/masscan)
prod-sg-02,109.74.241.26,GB,/,-
prod-sg-02,110.45.145.161,KR,/,-
prod-sg-02,114.4.66.44,ID,/,-
prod-sg-02,115.254.43.227,IN,/,-
prod-sg-02,117.135.137.211,CN,/manager/html,Mozilla/3.0 (compatible; Indy Library)
prod-sg-02,117.135.137.211,CN,/manager/html,Mozilla/3.0 (compatible; Indy Library)
prod-sg-02,117.135.137.211,CN,/manager/html,Mozilla/3.0 (compatible; Indy Library)
prod-sg-02,119.254.88.171,CN,/,-
prod-sg-02,120.198.124.121,CN,/,-
prod-sg-02,121.14.204.41,CN,/,-
prod-sg-02,121.31.32.39,CN,/,-
prod-sg-02,130.127.8.164,US,/w00tw00t.at.ISC.SANS.Win32:),-
prod-sg-02,130.149.221.188,DE,/,-
prod-sg-02,146.185.164.180,RU,/,Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.12) Gecko/20101026 Firefox/3.6.12 ( .NET CLR 3.5.30729)
prod-sg-02,146.185.166.212,RU,/,Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.12) Gecko/20101026 Firefox/3.6.12 ( .NET CLR 3.5.30729)
prod-sg-02,151.236.14.140,NL,http://server7.cyberpods.net/azenv.php,Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28 (.NET CLR 3.5.30729)
prod-sg-02,151.236.14.140,NL,http://server7.cyberpods.net/azenv.php,Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28 (.NET CLR 3.5.30729)
prod-sg-02,151.236.14.140,NL,http://server7.cyberpods.net/azenv.php,Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28 (.NET CLR 3.5.30729)
prod-sg-02,151.236.14.140,NL,http://server7.cyberpods.net/azenv.php,Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28 (.NET CLR 3.5.30729)
prod-sg-02,151.236.14.140,NL,http://server7.cyberpods.net/azenv.php,Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28 (.NET CLR 3.5.30729)
prod-sg-02,151.236.14.140,NL,http://server7.cyberpods.net/azenv.php,Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28 (.NET CLR 3.5.30729)
prod-sg-02,151.236.14.140,NL,http://server7.cyberpods.net/azenv.php,Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28 (.NET CLR 3.5.30729)
prod-sg-02,151.236.14.140,NL,http://server7.cyberpods.net/azenv.php,Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28 (.NET CLR 3.5.30729)
prod-sg-02,151.236.6.151,AT,http://server7.cyberpods.net/azenv.php,Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28 (.NET CLR 3.5.30729)
prod-sg-02,151.236.6.151,AT,http://server7.cyberpods.net/azenv.php,Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28 (.NET CLR 3.5.30729)
prod-sg-02,156.54.121.207,IT,/,-
prod-sg-02,162.218.30.213,US,/manager/html,Mozilla/3.0 (compatible; Indy Library)
prod-sg-02,162.220.65.35,US,/user/soapCaller.bs,Morfeus Fucking Scanner
prod-sg-02,173.193.38.234,US,/,-
prod-sg-02,173.193.38.234,US,/,-
prod-sg-02,173.193.38.234,US,/,-
prod-sg-02,173.193.38.234,US,/,-
prod-sg-02,173.193.38.234,US,/,-
prod-sg-02,173.193.38.234,US,/,-
prod-sg-02,173.193.38.234,US,/,-
prod-sg-02,174.127.82.220,US,/,masscan/1.0 (https://github.com/robertdavidgraham/masscan)
prod-sg-02,174.142.104.111,CA,/w00tw00t.at.ISC.SANS.DFind:),-
prod-sg-02,176.31.124.6,FR,/w00tw00t.at.blackhats.romanian.anti-sec:),ZmEu
prod-sg-02,176.31.124.6,FR,/MyAdmin/scripts/setup.php,ZmEu
prod-sg-02,176.31.124.6,FR,/admin/phpmyadmin/scripts/setup.php,ZmEu
prod-sg-02,176.31.124.6,FR,/admin/pma/scripts/setup.php,ZmEu
prod-sg-02,176.31.124.6,FR,/admin/scripts/setup.php,ZmEu
prod-sg-02,176.31.124.6,FR,/db/scripts/setup.php,ZmEu
prod-sg-02,176.31.124.6,FR,/dbadmin/scripts/setup.php,ZmEu
prod-sg-02,176.31.124.6,FR,/myadmin/scripts/setup.php,ZmEu
prod-sg-02,176.31.124.6,FR,/mysql/scripts/setup.php,ZmEu
prod-sg-02,176.31.124.6,FR,/mysqladmin/scripts/setup.php,ZmEu
prod-sg-02,176.31.124.6,FR,/php-my-admin/scripts/setup.php,ZmEu
prod-sg-02,176.31.124.6,FR,/phpMyAdmin-2.5.5-pl1/index.php,ZmEu
prod-sg-02,176.31.124.6,FR,/phpMyAdmin-2.5.5/index.php,ZmEu
prod-sg-02,176.31.124.6,FR,/phpMyAdmin-2/scripts/setup.php,ZmEu
prod-sg-02,176.31.124.6,FR,/phpMyAdmin/scripts/setup.php,ZmEu
prod-sg-02,176.31.124.6,FR,/phpadmin/scripts/setup.php,ZmEu
prod-sg-02,176.31.124.6,FR,/phpmyadmin/scripts/setup.php,ZmEu
prod-sg-02,176.31.124.6,FR,/phpmyadmin1/scripts/setup.php,ZmEu
prod-sg-02,176.31.124.6,FR,/phpmyadmin2/scripts/setup.php,ZmEu
prod-sg-02,176.31.124.6,FR,/pma/scripts/setup.php,ZmEu
prod-sg-02,176.31.124.6,FR,/scripts/setup.php,ZmEu
prod-sg-02,176.31.124.6,FR,/typo3/phpmyadmin/scripts/setup.php,ZmEu
prod-sg-02,176.31.124.6,FR,/web/phpMyAdmin/scripts/setup.php,ZmEu
prod-sg-02,176.31.124.6,FR,/web/scripts/setup.php,ZmEu
prod-sg-02,176.31.124.6,FR,/websql/scripts/setup.php,ZmEu
prod-sg-02,176.31.124.6,FR,/xampp/phpmyadmin/scripts/setup.php,ZmEu
prod-sg-02,178.63.152.100,DE,/,masscan/1.0 (https://github.com/robertdavidgraham/masscan)
prod-sg-02,18.159.2.70,US,/,-
prod-sg-02,180.71.47.235,KR,/,-
prod-sg-02,183.60.48.25,CN,tcpconn2.tencent.com:443,-
prod-sg-02,183.60.48.25,CN,tcpconn2.tencent.com:443,-
prod-sg-02,186.2.165.27,BZ,/manager/html,Mozilla/3.0 (compatible; Indy Library)
prod-sg-02,186.2.165.27,BZ,/manager/html,Mozilla/3.0 (compatible; Indy Library)
prod-sg-02,186.2.165.27,BZ,/manager/html,Mozilla/3.0 (compatible; Indy Library)
prod-sg-02,186.2.165.27,BZ,/manager/html,Mozilla/3.0 (compatible; Indy Library)
prod-sg-02,186.2.165.27,BZ,/manager/html,Mozilla/3.0 (compatible; Indy Library)
prod-sg-02,186.2.165.27,BZ,/manager/html,Mozilla/3.0 (compatible; Indy Library)
prod-sg-02,188.165.206.110,FR,/js/jquery.library.js,Mozilla
prod-sg-02,188.165.206.110,FR,/epgrec/js/mdabasic.js,Mozilla
prod-sg-02,192.74.250.73,US,/manager/html,Mozilla/3.0 (compatible; Indy Library)
prod-sg-02,192.95.19.147,CA,/w00tw00t.at.ISC.SANS.DFind:),-
prod-sg-02,194.126.224.142,UA,/cgi-bin/php,Mozilla/4.0 (compatible; MSIE 6.0; Windows 98)
prod-sg-02,194.126.224.142,UA,/cgi-bin/php5,Mozilla/4.0 (compatible; MSIE 6.0; Windows 98)
prod-sg-02,194.126.224.142,UA,/cgi-bin/php-cgi,Mozilla/4.0 (compatible; MSIE 6.0; Windows 98)
prod-sg-02,194.126.224.142,UA,/cgi-bin/php.cgi,Mozilla/4.0 (compatible; MSIE 6.0; Windows 98)
prod-sg-02,194.126.224.142,UA,/cgi-bin/php4,Mozilla/4.0 (compatible; MSIE 6.0; Windows 98)
prod-sg-02,195.128.18.246,UA,/,-
prod-sg-02,195.128.18.246,UA,/cgi-bin/php?%2D%64+%61%6C%6C%6F%77%5F%75%72%6C%5F%69%6E%63%6C%75%64%65%3D%6F%6E+%2D%64+%73%61%66%65%5F%6D%6F%64%65%3D%6F%66%66+%2D%64+%73%75%68%6F%73%69%6E%2E%73%69%6D%75%6C%61%74%69%6F%6E%3D%6F%6E+%2D%64+%64%69%73%61%62%6C%65%5F%66%75%6E%63%74%69%6F%6E%73%3D%22%22+%2D%64+%6F%70%65%6E%5F%62%61%73%65%64%69%72%3D%6E%6F%6E%65+%2D%64+%61%75%74%6F%5F%70%72%65%70%65%6E%64%5F%66%69%6C%65%3D%70%68%70%3A%2F%2F%69%6E%70%75%74+%2D%64+%63%67%69%2E%66%6F%72%63%65%5F%72%65%64%69%72%65%63%74%3D%30+%2D%64+%63%67%69%2E%72%65%64%69%72%65%63%74%5F%73%74%61%74%75%73%5F%65%6E%76%3D%30+%2D%6E,Mozilla/5.0 (iPad; CPU OS 6_0 like Mac OS X) AppleWebKit/536.26(KHTML like Gecko) Version/6.0 Mobile/10A5355d Safari/8536.25
prod-sg-02,195.128.18.246,UA,/cgi-bin/php5?%2D%64+%61%6C%6C%6F%77%5F%75%72%6C%5F%69%6E%63%6C%75%64%65%3D%6F%6E+%2D%64+%73%61%66%65%5F%6D%6F%64%65%3D%6F%66%66+%2D%64+%73%75%68%6F%73%69%6E%2E%73%69%6D%75%6C%61%74%69%6F%6E%3D%6F%6E+%2D%64+%64%69%73%61%62%6C%65%5F%66%75%6E%63%74%69%6F%6E%73%3D%22%22+%2D%64+%6F%70%65%6E%5F%62%61%73%65%64%69%72%3D%6E%6F%6E%65+%2D%64+%61%75%74%6F%5F%70%72%65%70%65%6E%64%5F%66%69%6C%65%3D%70%68%70%3A%2F%2F%69%6E%70%75%74+%2D%64+%63%67%69%2E%66%6F%72%63%65%5F%72%65%64%69%72%65%63%74%3D%30+%2D%64+%63%67%69%2E%72%65%64%69%72%65%63%74%5F%73%74%61%74%75%73%5F%65%6E%76%3D%30+%2D%6E,Mozilla/5.0 (iPad; CPU OS 6_0 like Mac OS X) AppleWebKit/536.26(KHTML like Gecko) Version/6.0 Mobile/10A5355d Safari/8536.25
prod-sg-02,195.128.18.246,UA,/cgi-bin/php-cgi?%2D%64+%61%6C%6C%6F%77%5F%75%72%6C%5F%69%6E%63%6C%75%64%65%3D%6F%6E+%2D%64+%73%61%66%65%5F%6D%6F%64%65%3D%6F%66%66+%2D%64+%73%75%68%6F%73%69%6E%2E%73%69%6D%75%6C%61%74%69%6F%6E%3D%6F%6E+%2D%64+%64%69%73%61%62%6C%65%5F%66%75%6E%63%74%69%6F%6E%73%3D%22%22+%2D%64+%6F%70%65%6E%5F%62%61%73%65%64%69%72%3D%6E%6F%6E%65+%2D%64+%61%75%74%6F%5F%70%72%65%70%65%6E%64%5F%66%69%6C%65%3D%70%68%70%3A%2F%2F%69%6E%70%75%74+%2D%64+%63%67%69%2E%66%6F%72%63%65%5F%72%65%64%69%72%65%63%74%3D%30+%2D%64+%63%67%69%2E%72%65%64%69%72%65%63%74%5F%73%74%61%74%75%73%5F%65%6E%76%3D%30+%2D%6E,Mozilla/5.0 (iPad; CPU OS 6_0 like Mac OS X) AppleWebKit/536.26(KHTML like Gecko) Version/6.0 Mobile/10A5355d Safari/8536.25
prod-sg-02,195.128.18.246,UA,/cgi-bin/php.cgi?%2D%64+%61%6C%6C%6F%77%5F%75%72%6C%5F%69%6E%63%6C%75%64%65%3D%6F%6E+%2D%64+%73%61%66%65%5F%6D%6F%64%65%3D%6F%66%66+%2D%64+%73%75%68%6F%73%69%6E%2E%73%69%6D%75%6C%61%74%69%6F%6E%3D%6F%6E+%2D%64+%64%69%73%61%62%6C%65%5F%66%75%6E%63%74%69%6F%6E%73%3D%22%22+%2D%64+%6F%70%65%6E%5F%62%61%73%65%64%69%72%3D%6E%6F%6E%65+%2D%64+%61%75%74%6F%5F%70%72%65%70%65%6E%64%5F%66%69%6C%65%3D%70%68%70%3A%2F%2F%69%6E%70%75%74+%2D%64+%63%67%69%2E%66%6F%72%63%65%5F%72%65%64%69%72%65%63%74%3D%30+%2D%64+%63%67%69%2E%72%65%64%69%72%65%63%74%5F%73%74%61%74%75%73%5F%65%6E%76%3D%30+%2D%6E,Mozilla/5.0 (iPad; CPU OS 6_0 like Mac OS X) AppleWebKit/536.26(KHTML like Gecko) Version/6.0 Mobile/10A5355d Safari/8536.25
prod-sg-02,195.128.18.246,UA,/cgi-bin/php4?%2D%64+%61%6C%6C%6F%77%5F%75%72%6C%5F%69%6E%63%6C%75%64%65%3D%6F%6E+%2D%64+%73%61%66%65%5F%6D%6F%64%65%3D%6F%66%66+%2D%64+%73%75%68%6F%73%69%6E%2E%73%69%6D%75%6C%61%74%69%6F%6E%3D%6F%6E+%2D%64+%64%69%73%61%62%6C%65%5F%66%75%6E%63%74%69%6F%6E%73%3D%22%22+%2D%64+%6F%70%65%6E%5F%62%61%73%65%64%69%72%3D%6E%6F%6E%65+%2D%64+%61%75%74%6F%5F%70%72%65%70%65%6E%64%5F%66%69%6C%65%3D%70%68%70%3A%2F%2F%69%6E%70%75%74+%2D%64+%63%67%69%2E%66%6F%72%63%65%5F%72%65%64%69%72%65%63%74%3D%30+%2D%64+%63%67%69%2E%72%65%64%69%72%65%63%74%5F%73%74%61%74%75%73%5F%65%6E%76%3D%30+%2D%6E,Mozilla/5.0 (iPad; CPU OS 6_0 like Mac OS X) AppleWebKit/536.26(KHTML like Gecko) Version/6.0 Mobile/10A5355d Safari/8536.25
prod-sg-02,198.133.224.185,US,/,Mozilla/5.0 (X11; U; Linux i686) Web-Security/1.0(if you have complaintsplz contact me liangw@cs.wisc.edu)
prod-sg-02,198.133.224.185,US,/,Mozilla/5.0 (X11; U; Linux i686) Web-Security/1.0(it's for a research studyif you have questionsplz contact me liangw@cs.wisc.edu)
prod-sg-02,198.133.224.185,US,/,Mozilla/5.0 (X11; U; Linux i686) Web-Security/1.0(it's for a research studyif you have questionsplz contact me liangw@cs.wisc.edu)
prod-sg-02,198.133.224.185,US,/,Mozilla/5.0 (X11; U; Linux i686) Web-Security/1.0(it's for a research studyif you have questionsplz contact me liangw@cs.wisc.edu)
prod-sg-02,198.133.224.185,US,/,Mozilla/5.0 (X11; U; Linux i686) Web-Security/1.0(it's for a research studyif you have questionsplz contact me liangw@cs.wisc.edu)
prod-sg-02,198.133.224.185,US,/,Mozilla/5.0 (X11; U; Linux i686) Web-Security/1.0(it's for a research studyif you have questionsplz contact me liangw@cs.wisc.edu)
prod-sg-02,198.133.224.185,US,/,Mozilla/5.0 (X11; U; Linux i686) Web-Security/1.0(it's for a research studyif you have questionsplz contact me liangw@cs.wisc.edu)
prod-sg-02,198.133.224.185,US,/,Mozilla/5.0 (X11; U; Linux i686) Web-Security/1.0(it's for a research studyif you have questionsplz contact me liangw@cs.wisc.edu)
prod-sg-02,198.133.224.185,US,/,Mozilla/5.0 (X11; U; Linux i686) Web-Security/1.0(it's for a research studyif you have questionsplz contact me liangw@cs.wisc.edu)
prod-sg-02,198.133.224.185,US,/,Mozilla/5.0 (X11; U; Linux i686) Web-Security/1.0(it's for a research studyif you have questionsplz contact me liangw@cs.wisc.edu)
prod-sg-02,198.133.224.185,US,/,Mozilla/5.0 (X11; U; Linux i686) Web-Security/1.0(it's for a research studyif you have questionsplz contact me liangw@cs.wisc.edu)
prod-sg-02,198.133.224.185,US,/,Mozilla/5.0 (X11; U; Linux i686) Web-Security/1.0(it's for a research studyif you have questionsplz contact me liangw@cs.wisc.edu)
prod-sg-02,198.133.224.185,US,/,Mozilla/5.0 (X11; U; Linux i686) Web-Security/1.0(it's for a research studyif you have questionsplz contact me liangw@cs.wisc.edu)
prod-sg-02,198.133.224.185,US,/,Mozilla/5.0 (X11; U; Linux i686) Web-Security/1.0(it's for a research studyif you have questionsplz contact me liangw@cs.wisc.edu)
prod-sg-02,198.20.69.74,US,/,-
prod-sg-02,198.20.69.74,US,/robots.txt,-
prod-sg-02,198.20.70.114,US,/,-
prod-sg-02,198.20.70.114,US,/robots.txt,-
prod-sg-02,2.139.198.155,ES,/manager/html,Mozilla/5.0 (Windows NT 5.1; rv:5.0) Gecko/20100101 Firefox/5.0
prod-sg-02,202.101.189.111,CN,/,-
prod-sg-02,202.101.62.236,CN,/status?full=true,Mozilla/4.0 (compatible; MSIE 6.0; Windows 98)
prod-sg-02,202.108.103.129,CN,/,-
prod-sg-02,203.154.73.26,TH,/,-
prod-sg-02,209.126.230.71,US,/,masscan/1.0 (https://github.com/robertdavidgraham/masscan)
prod-sg-02,209.126.230.72,US,/,xmlset_roodkcableoj28840ybtide
prod-sg-02,210.149.29.182,JP,/cgi-bin/php5?%2D%64+%61%6C%6C%6F%77%5F%75%72%6C%5F%69%6E%63%6C%75%64%65%3D%6F%6E+%2D%64+%73%61%66%65%5F%6D%6F%64%65%3D%6F%66%66+%2D%64+%73%75%68%6F%73%69%6E%2E%73%69%6D%75%6C%61%74%69%6F%6E%3D%6F%6E+%2D%64+%64%69%73%61%62%6C%65%5F%66%75%6E%63%74%69%6F%6E%73%3D%22%22+%2D%64+%6F%70%65%6E%5F%62%61%73%65%64%69%72%3D%6E%6F%6E%65+%2D%64+%61%75%74%6F%5F%70%72%65%70%65%6E%64%5F%66%69%6C%65%3D%70%68%70%3A%2F%2F%69%6E%70%75%74+%2D%64+%63%67%69%2E%66%6F%72%63%65%5F%72%65%64%69%72%65%63%74%3D%30+%2D%64+%63%67%69%2E%72%65%64%69%72%65%63%74%5F%73%74%61%74%75%73%5F%65%6E%76%3D%30+%2D%6E,Mozilla/5.0 (iPad; CPU OS 6_0 like Mac OS X) AppleWebKit/536.26(KHTML like Gecko) Version/6.0 Mobile/10A5355d Safari/8536.25
prod-sg-02,210.17.38.217,TW,/,-
prod-sg-02,210.17.38.217,TW,/,-
prod-sg-02,210.51.2.200,CN,<title>phpMyAdmin,Mozilla/4.0 (compatible; MSIE 6.0; Windows 98)
prod-sg-02,210.51.2.200,CN,/phpmyadmin/,Mozilla/4.0 (compatible; MSIE 6.0; Windows 98)
prod-sg-02,210.51.2.200,CN,/phpMyAdmin/,Mozilla/4.0 (compatible; MSIE 6.0; Windows 98)
prod-sg-02,210.51.2.200,CN,/PMA/,Mozilla/4.0 (compatible; MSIE 6.0; Windows 98)
prod-sg-02,210.51.2.200,CN,/pma/,Mozilla/4.0 (compatible; MSIE 6.0; Windows 98)
prod-sg-02,210.51.2.200,CN,/admin/,Mozilla/4.0 (compatible; MSIE 6.0; Windows 98)
prod-sg-02,210.51.2.200,CN,/dbadmin/,Mozilla/4.0 (compatible; MSIE 6.0; Windows 98)
prod-sg-02,210.51.2.200,CN,/sql/,Mozilla/4.0 (compatible; MSIE 6.0; Windows 98)
prod-sg-02,210.51.2.200,CN,/mysql/,Mozilla/4.0 (compatible; MSIE 6.0; Windows 98)
prod-sg-02,210.51.2.200,CN,/myadmin/,Mozilla/4.0 (compatible; MSIE 6.0; Windows 98)
prod-sg-02,210.51.2.200,CN,/phpmyadmin2/,Mozilla/4.0 (compatible; MSIE 6.0; Windows 98)
